Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit
534,54.07659343101973,175.51051320278845,88.60350222180523
535,54.12090028306748,175.7712797653803,88.6497159354372
536,54.26591935107733,176.04312007129397,88.6497159354372
537,54.335476708424416,176.43560985606086,88.7585371221144
538,54.589380431425354,176.65449421849436,88.81360342860854
539,54.66667484725458,176.82480304206575,88.82935648779028
540,54.72098198023298,177.14653863998876,88.94300391648726
541,54.775717560696606,177.47672668829216,88.9825954763597
542,54.83242725592277,177.89115727929274,88.99918166984538
543,54.8630352446245,178.1683520340152,88.99918166984538
544,54.914466956892966,178.39063300331466,89.06386998635477
545,54.914466956892966,178.5763397410517,89.06386998635477
546,54.982341958084945,178.83937144163136,89.17425451193444
547,55.039051653311105,179.07737521690223,89.19173949507021
548,55.039051653311105,179.31663183329403,89.26264656868031
549,55.084269024048055,179.56579490683944,89.28184100740893
550,55.17313200424849,179.73277035157557,89.31806724798481
551,55.320120316073066,180.07430363387135,89.33749086176387
552,55.366633286054835,180.26434325994143,89.3778579267255
553,55.366633286054835,180.427637434488,89.39658756108119
554,55.366633286054835,180.56233766108102,89.4441535186539
555,55.46926594754824,180.84266667884992,89.4441535186539
556,55.53934212777908,181.09335459278788,89.49265339188858
557,55.60940432718128,181.39944991242356,89.49265339188858
558,55.60940432718128,181.72522427292105,89.56653773419114
559,55.657663367049715,181.97313205425434,89.61787101336856
560,55.657663367049715,182.22472177257634,89.62998776655661
561,55.7079844605359,182.39833011866722,89.64942415314933
562,55.72080796596096,182.6130862222975,89.64942415314933
563,55.77554354642458,182.99402968437155,89.71687720568534
564,55.836969055013626,183.38954532771942,89.76478738405669
565,55.836969055013626,183.5549021001396,89.76478738405669
566,55.91112982839529,183.83995094449526,89.76478738405669
567,55.991916807540306,184.05930380962155,89.76478738405669
568,56.019163320320125,184.34097724541772,89.78900381177444
569,56.13677723389255,184.55920146765786,89.78900381177444
570,56.150620283704015,184.80792878143933,89.86011220343795
571,56.19874611363635,185.0723853226479,89.90793685408104
572,56.30676773146884,185.31641578369815,89.90793685408104
573,56.30676773146884,185.59462765337503,89.92666648843674
574,56.425527517364266,185.80156187335132,89.97527773514062
575,56.547243190601044,186.0610352489258,90.02651681818743
576,56.67932287467456,186.4060580599742,90.07019071718709
577,56.67932287467456,186.58164315338482,90.07019071718709
578,56.752462965097685,186.88774172181417,90.1023795247605
579,56.83234688047155,187.22089537335438,90.1023795247605
580,56.90681980313559,187.46841544552342,90.1023795247605
581,56.99872031018087,187.66843508637822,90.1023795247605
582,57.062367610442436,187.75999150197106,90.1081805701008
583,57.17536003870373,188.0353009401876,90.14616518822982
584,57.17536003870373,188.27386179153203,90.24713749572804
585,57.26718879064056,188.55012611784295,90.34809660322875
586,57.33479639235624,188.9552000439945,90.34809660322875
587,57.439626334763375,189.22287721594125,90.51284779746702
588,57.49646242729061,189.5784715966334,90.55693587185561
589,57.5467835207768,189.90404004223984,90.58731741607991
590,57.64468674275638,190.1047562550523,90.59206866010422
591,57.64468674275638,190.38479030603816,90.65953885051073
592,57.64468674275638,190.63249530698045,90.65953885051073
593,57.64468674275638,190.8429086540109,90.65953885051073
594,57.762074403105245,191.0441706227051,90.72547037541246
595,57.762074403105245,191.34825890440078,90.82915524540503
596,57.82812675559425,191.68311031547555,90.82915524540503
597,57.82812675559425,191.9456685098133,90.82915524540503
598,57.86802389395392,192.18147822717276,90.82915524540503
599,57.92286234067889,192.28809326071348,90.83390648942934
600,58.061178723861744,192.55860230640255,90.86509401671418
601,58.18789326499384,192.75985488159088,90.89547556093848
602,58.2575154804637,193.00466813995928,90.89547556093848
603,58.2575154804637,193.314431000137,90.90127660627878
604,58.340855822226466,193.57759779892913,90.97503154154529
605,58.38903933730127,193.90784494441806,90.99422598027391
606,58.38903933730127,194.13281907239417,91.02147249305372
607,58.38903933730127,194.41940606399913,91.0854845605931
608,58.38903933730127,194.64056396356824,91.11884785978728
609,58.41594688254421,194.96334222531158,91.12714006470927
610,58.53663326700598,195.3232067430245,91.13889079116026
611,58.55487282936999,195.49999536395006,91.13889079116026
612,58.573112391734,195.73114062975998,91.13889079116026
613,58.68615257097124,195.83719700829533,91.15171429658531
614,58.71757857665229,195.96155850627787,91.15171429658531
615,58.71757857665229,196.12687522582556,91.15171429658531
616,58.86338353094611,196.3806340826973,91.1886539784694
617,58.921680286471506,196.60828526505617,91.21051079931166
618,59.01765000959966,196.93938919683438,91.24636001671635
619,59.13556008647074,197.2191788009502,91.24636001671635
620,59.21190148264502,197.45641649887077,91.24636001671635
621,59.29364388378342,197.66980025724706,91.24636001671635
622,59.29364388378342,197.8746800207004,91.30096937685798
623,59.38427710992774,198.07599012648922,91.30096937685798
624,59.4137969149434,198.38599318078224,91.30096937685798
625,59.540611362250445,198.54305325877837,91.30096937685798
626,59.540611362250445,198.78390545980704,91.30096937685798
627,59.610168719597525,199.02099989677174,91.33453634092982
628,59.64903876827775,199.24332016438368,91.33928758495412
629,59.64903876827775,199.5167310432153,91.33928758495412
630,59.69789375367137,199.8375843252481,91.33928758495412
631,59.756329753136264,199.98997540503746,91.33928758495412
632,59.83371529931476,200.20456193038146,91.3510383114051
633,59.83371529931476,200.4548275044429,91.38655637785232
634,59.83371529931476,200.70511773222427,91.38655637785232
635,59.86316550154537,200.97012808588153,91.43019637066199
636,59.86316550154537,201.31072154400962,91.43019637066199
637,59.92220589696759,201.63555160450306,91.5036894830409
638,59.9626820040299,201.8224338645881,91.5036894830409
639,60.01720259474614,202.06619070475534,91.55872925958475
640,60.1058814281346,202.3040369804002,91.56484604599912
641,60.1058814281346,202.5634177057206,91.60865269065292
642,60.12412099049861,202.75352268496147,91.60865269065292
643,60.24613162067671,203.08839063983558,91.64103710879387
644,60.268086749949056,203.3731841963757,91.64103710879387
645,60.268086749949056,203.5839907651292,91.64103710879387
646,60.39686353218754,203.77787360792476,91.64103710879387
647,60.429052339760936,204.10003004253582,91.64103710879387
648,60.478647993521044,204.38729227199696,91.69753414404843
649,60.54932294194926,204.61513944526695,91.70333518938875
650,60.56950988323084,204.94863376574412,91.70333518938875
651,60.698750922242915,205.19043125702893,91.7233188363799
652,60.74693443731771,205.41849659753206,91.75749783218913
653,60.74693443731771,205.6769475451742,91.85043720358696
654,60.87423665065194,205.90370405954008,91.85043720358696
655,60.94299942546981,206.120756111592,91.89695017356874
656,60.9868060701236,206.33292992153466,91.96588943909535
657,60.9868060701236,206.49929007747886,91.96588943909535
658,61.126262583122966,206.64644979691934,92.00525092513284
659,61.23753084092442,206.8330621937342,92.00525092513284
660,61.23753084092442,207.09492193079967,92.03189871325226
661,61.32544001425568,207.30051311302395,92.07096866901206
662,61.32544001425568,207.61049057062877,92.10157665771379
663,61.43018003996623,207.78996773506046,92.15941197311805
664,61.55361806599764,207.9876215235109,92.15941197311805
665,61.55361806599764,208.18069496230993,92.15941197311805
666,61.612268766339525,208.41083102652533,92.21109508401574
667,61.65594266533918,208.62419283504533,92.21109508401574
668,61.65594266533918,208.87524770464807,92.2322817067181
669,61.69537030081167,209.13155061215716,92.2322817067181
670,61.69537030081167,209.35464016827623,92.2322817067181
671,61.76984322347571,209.64195709384117,92.3099121449116
672,61.82245585185912,209.90435997694226,92.35512951564856
673,61.88040009582246,210.16095603814838,92.35512951564856
674,61.88040009582246,210.42426643171902,92.371973729564
675,61.88040009582246,210.74485337381216,92.371973729564
676,61.92761355676546,210.9733154213628,92.371973729564
677,61.94880017946781,211.33727204925304,92.371973729564
678,62.06741523718097,211.7017736001968,92.43199488318228
679,62.10886914543622,211.86167010878063,92.43199488318228
680,62.10886914543622,212.08487849105646,92.47563487599196
681,62.10886914543622,212.24508995888527,92.47563487599196
682,62.10886914543622,212.54904839989757,92.49311985912773
683,62.10886914543622,212.81107406186146,92.51633103032249
684,62.29086024841305,213.06234471752947,92.51633103032249
685,62.29086024841305,213.280271937935,92.51633103032249
686,62.399649862801894,213.42580342865227,92.51633103032249
687,62.54054339822842,213.71851397546516,92.53552546905111
688,62.57913789769536,214.06356955124107,92.54048532591048
689,62.57913789769536,214.3300089733033,92.54048532591048
690,62.6355568455568,214.7165580059294,92.55719590922084
691,62.68306771515489,214.93090066362143,92.55719590922084
692,62.73642743359638,215.04987267333323,92.55719590922084
693,62.78468647346482,215.1938187213459,92.55719590922084
694,62.871015384753164,215.35831773340888,92.5895803273618
695,62.9274788829879,215.56499203156264,92.5895803273618
696,62.94324592299828,215.83018086260373,92.5895803273618
697,62.94324592299828,216.148311786835,92.60691285855529
698,62.98512404741589,216.31226389254198,92.60691285855529
699,63.032690004988595,216.57903356678722,92.60691285855529
700,63.08284316254609,216.82777870317764,92.60691285855529
701,63.19268657256718,217.08091169329427,92.64634049402778
702,63.513694433714626,217.3085904277698,92.67095581017954
703,63.58514690831699,217.42183400917975,92.6837793156046
704,63.70294687274365,217.65744971046075,92.6837793156046
705,63.70294687274365,217.93055440714542,92.6837793156046
706,63.70294687274365,218.228251157269,92.73188757666205
707,63.74151706733541,218.42938681124264,92.73188757666205
708,63.74151706733541,218.664203652171,92.73188757666205
709,63.79655684387926,218.7827468110667,92.7380043630764
710,63.79655684387926,218.92677247296228,92.7380043630764
711,63.79655684387926,219.18386029838388,92.7380043630764
712,63.79655684387926,219.2819651451146,92.78943073056203
713,63.79655684387926,219.49007860748702,92.8184639393464
714,63.79655684387926,219.76113523071407,92.8184639393464
715,63.82346438912221,220.0240680327896,92.8680595931065
716,63.892526168587345,220.24272873234509,92.8680595931065
717,63.964529629050695,220.46370722992114,92.8680595931065
718,63.99571715633554,220.80246012593776,92.87386063844681
719,64.01371959131964,221.10733100945998,92.87386063844681
720,64.05419569838195,221.21981621038745,92.9173989747578
721,64.10176165595465,221.56159826806737,92.9173989747578
722,64.10176165595465,221.73974862729386,92.93925579560008
723,64.10787844236901,221.9649597939972,92.9696293849562
724,64.16452141012607,222.1648864800214,93.02200646244499
725,64.16452141012607,222.39673104643416,93.02200646244499
726,64.22513660093549,222.61835780576652,93.02200646244499
727,64.22513660093549,222.88119146752965,93.02200646244499
728,64.33406435849788,223.16283754681507,93.05557342651682
729,64.37928172923483,223.47885596484025,93.05557342651682
730,64.42336980362343,223.72720672318025,93.12639215141624
731,64.52050500158063,224.03455851174567,93.12639215141624
732,64.61524433781284,224.30288931978498,93.17489202465092
733,64.65882543331651,224.49493195897944,93.17489202465092
734,64.71573615466757,224.6485088161233,93.1831842295729
735,64.79020907733161,224.87970614007662,93.1831842295729
736,64.79020907733161,225.06052291026626,93.22177872903985
737,64.79020907733161,225.25579224052504,93.2512896696763
738,64.79020907733161,225.57922424301245,93.29671753676354
739,64.9241123826497,225.67541524984722,93.29671753676354
740,64.98684525152854,225.9074690425035,93.29671753676354
741,64.98684525152854,226.02805224311356,93.41593226322547
742,65.04708620337156,226.35806951340095,93.41593226322547
743,65.04708620337156,226.545316771782,93.41593226322547
744,65.15652168033981,226.92805463861117,93.46719943735482
745,65.24306777835102,227.13911050091093,93.46719943735482
746,65.24306777835102,227.34581973569578,93.48022406996647
747,65.31149783631105,227.61237227517773,93.48497531399077
748,65.31149783631105,227.7784452192334,93.48497531399077
749,65.35708349440628,228.01280601127775,93.54180937582173
750,65.37706714139745,228.17829193890216,93.54180937582173
751,65.37706714139745,228.46235139547744,93.57275609466976
752,65.42463309897015,228.80394086588234,93.57275609466976
753,65.4414773128856,228.98391861289096,93.57771595152914
754,65.4414773128856,229.125297779783,93.58246719555345
755,65.45721662434701,229.45917160835293,93.58246719555345
756,65.496015709948,229.73074438024327,93.68608205122766
757,65.496015709948,229.87349619701527,93.72550968670015
758,65.5952315414756,230.02633364423315,93.72550968670015
759,65.67128329114226,230.28462155087882,93.72550968670015
760,65.67128329114226,230.5306492683269,93.72550968670015
761,65.67128329114226,230.80185284931252,93.72550968670015
762,65.71734861350708,230.9654299440987,93.81630229643416
763,65.71734861350708,231.28037745938212,93.86605745947591
764,65.71734861350708,231.3737889021843,93.86605745947591
765,65.76318379818755,231.6615290035666,93.87101731633528
