Time(Iteration),EpsilonGreedyLinearBanditTheta
18467,0.07174649357410226
18468,0.07174646982176772
18469,0.07175885314905767
18470,0.0717588773006361
18471,0.07175892187982934
18472,0.07175894028963878
18473,0.07175891851995955
18474,0.07175889091667609
18475,0.07173146109245646
18476,0.07183085319150907
18477,0.07183082104445848
18478,0.07183546381509574
18479,0.07183545290624961
18480,0.07183545838745567
18481,0.07183545188565452
18482,0.07183545005696225
18483,0.07183540655617997
18484,0.0718354334423639
18485,0.0718354776260247
18486,0.07183544697703961
18487,0.07182211384524348
18488,0.07182208793683002
18489,0.07182206321004589
18490,0.07182206794152776
18491,0.07181649849967578
18492,0.07181649209742587
18493,0.07181647864763592
18494,0.0718164803144454
18495,0.07181645641900827
18496,0.07182715940560559
18497,0.07183890710470156
18498,0.07183887387456746
18499,0.07183886703618367
18500,0.0718388743339373
18501,0.07184426580722848
18502,0.07184428022916337
18503,0.07185061746585493
18504,0.07185059719252893
18505,0.07185058686301536
18506,0.07185059199857495
18507,0.07185058772638643
18508,0.0718506243301044
18509,0.0718901571033738
18510,0.0718901402739767
18511,0.07177906998741414
18512,0.07177907243120255
18513,0.07177906892343547
18514,0.0717790660084901
18515,0.07177703035652011
18516,0.07177702327010523
18517,0.07177703361590677
18518,0.07177703008186978
18519,0.0717770283914524
18520,0.07177702585044408
18521,0.07177799321952369
18522,0.07177799323896787
18523,0.07184685671540528
18524,0.07184687376666037
18525,0.07184689819188446
18526,0.07177035615026053
18527,0.07165688813288107
18528,0.0716568931596842
18529,0.0716568880575936
18530,0.07165688083433641
18531,0.07165685558392201
18532,0.07165683666766218
18533,0.07166060530647815
18534,0.0717008721053278
18535,0.07170084659080528
18536,0.07170083190332978
18537,0.0717008444098454
18538,0.07170084693472137
18539,0.0717008383089434
18540,0.07170083708853406
18541,0.07170084843613037
18542,0.07170086431514383
18543,0.07170084166540394
18544,0.07170083831355575
18545,0.07170083764521522
18546,0.07170083508609695
18547,0.07170082239141079
18548,0.07173058467818587
18549,0.07173060733501026
18550,0.07172791141263875
18551,0.07172147275184217
18552,0.07172150315516543
18553,0.07172151613953581
18554,0.07172150914998146
18555,0.07172149639486794
18556,0.0717214777322733
18557,0.07172145169617136
18558,0.07172143614889437
18559,0.07174195966482413
18560,0.07174196619390354
18561,0.07167372289175447
18562,0.07167371920198225
18563,0.07167370346187768
18564,0.07167527084024503
18565,0.07167651247767519
18566,0.07167652921069642
18567,0.07167653550649612
18568,0.07167653163978045
18569,0.07167653333791266
18570,0.07167652378305635
18571,0.07171883253902431
18572,0.07171882781779287
18573,0.07156358477598018
18574,0.0715635738522438
18575,0.07155975659313757
18576,0.07155973391475068
18577,0.07155588685736466
18578,0.07155586482205108
18579,0.07155585562251845
18580,0.07155587167560443
18581,0.07155582121220982
18582,0.0715558242419324
18583,0.07155581623984984
18584,0.07155576174675878
18585,0.07155577122079462
18586,0.07155572997245675
18587,0.07161805070841473
18588,0.07161805349338897
18589,0.07161804228048323
18590,0.07161803668969621
18591,0.07161804149819265
18592,0.07159328198458627
18593,0.0715932913130153
18594,0.07156344539291959
18595,0.07148114757012818
18596,0.07148114667707486
18597,0.07148113004310666
18598,0.07148173615645992
18599,0.0714817572627709
18600,0.07140932431752892
18601,0.07140867864978148
18602,0.07140867641275384
18603,0.07146723433024849
18604,0.07146725027881592
18605,0.07146723778739714
18606,0.07146302772319417
18607,0.07146304737403857
18608,0.07146305582521491
18609,0.07146305460370914
18610,0.07146307899969623
18611,0.07146310405784627
18612,0.07146311707567837
18613,0.07146311643525348
18614,0.07146310757070859
18615,0.07146314309429833
18616,0.07146309702411817
18617,0.07146311992662756
18618,0.0714631227828761
18619,0.07146308993497778
18620,0.0715918385998499
18621,0.07159187702894687
18622,0.07159188717575006
18623,0.07159186135109138
18624,0.0715918374726832
18625,0.071591836160255
18626,0.0715918501225574
18627,0.07160322282462302
18628,0.07160323461543752
18629,0.07160326162022886
18630,0.07164463664908874
18631,0.07174592325995145
18632,0.07174594993556342
18633,0.07174718333449123
18634,0.07174715840242159
18635,0.07174713681034015
18636,0.07175043006209474
18637,0.07175041883372223
18638,0.0717531743798262
18639,0.07173641017733418
18640,0.0717389109810809
18641,0.07173889314968783
18642,0.0717388815370879
18643,0.07173889218875529
18644,0.07173610773058296
18645,0.07173611353943567
18646,0.07173614191669773
18647,0.07173615748896241
18648,0.07173614820464091
18649,0.07173614051769792
18650,0.07173214871793576
18651,0.07173217737674374
18652,0.0717321544156039
18653,0.07173214084176954
18654,0.07172668320146754
18655,0.07172666129394863
18656,0.07172666180950835
18657,0.07172669455668981
18658,0.07173968505266412
18659,0.07173967009987173
18660,0.07173965656276415
18661,0.07173966002510476
18662,0.07171825454370208
18663,0.07171825334632141
18664,0.07171829004921254
18665,0.07171828997017085
18666,0.07171831993380724
18667,0.07171833865400877
18668,0.0717282608811026
18669,0.07172824241411942
18670,0.07172822289171306
18671,0.07172821613816698
18672,0.071758077091106
18673,0.07175807520990395
18674,0.07175931322554649
18675,0.07175930616037553
18676,0.07173241670717635
18677,0.07173242697115068
18678,0.0717324839170292
18679,0.07171985473894871
18680,0.07168382595259465
18681,0.07168380600616021
18682,0.07168381424582655
18683,0.07168377612863326
18684,0.07168377157118865
18685,0.0716837617896265
18686,0.07169154611241026
18687,0.07169155369638552
18688,0.07169152610214204
18689,0.07169296800938138
18690,0.07169294169548247
18691,0.07169292448899664
18692,0.07169291981935055
18693,0.07169293298558324
18694,0.07169127529186015
18695,0.07169124509882471
18696,0.07169122621101207
18697,0.07166538490150227
18698,0.07166535884586693
18699,0.07166534953504093
18700,0.07166538966231666
18701,0.07166539507634063
18702,0.07163173539539543
18703,0.07163175243480159
18704,0.0716317546720309
18705,0.07163174683004761
18706,0.07163174766856997
18707,0.07164312090451412
18708,0.07164313030881303
18709,0.07164311250877373
18710,0.07164307488658854
18711,0.07164308049053499
18712,0.07164309518911124
18713,0.07164309543561057
18714,0.07164305521353184
18715,0.07164305972843997
18716,0.07164307803312056
18717,0.07164305404508745
18718,0.07163320848034442
18719,0.07163321562082883
18720,0.07163321347723431
18721,0.07163300298619997
18722,0.07163297349086747
18723,0.07163299265237907
18724,0.07171515799481305
18725,0.07171513696676571
18726,0.0717151530995924
18727,0.07171518066743535
18728,0.07178465555452586
18729,0.07178462379852442
18730,0.07178464596079348
18731,0.0718922344321346
18732,0.0718922124204257
18733,0.07189221597874906
18734,0.07189224029605967
18735,0.07193976723396993
18736,0.07193973810901064
18737,0.07193974906580447
18738,0.07193973240722966
18739,0.07193970124610405
18740,0.07193968673339177
18741,0.0719229531075774
18742,0.07192100802325273
18743,0.07189588575928367
18744,0.07189588092855383
18745,0.07188158705699424
18746,0.07188160459083995
18747,0.0718815862895233
18748,0.07179475848208447
18749,0.07179477306093415
18750,0.0717947771433803
18751,0.07179476084921046
18752,0.07179477710588107
18753,0.0718019682826739
18754,0.07180194191045637
18755,0.07188355087431554
18756,0.07183764665804641
18757,0.07183766699440214
18758,0.07183765502529715
18759,0.07183187379293919
18760,0.07183188973319612
18761,0.07183190663695897
18762,0.07183187520679427
18763,0.07183186558403133
18764,0.07184569110521011
18765,0.0718456868841564
18766,0.07184569240669422
18767,0.07184568613278061
18768,0.07184572681404952
18769,0.07184574275850177
18770,0.07184572634395622
18771,0.07184571056145173
18772,0.07182376145845407
18773,0.07182375621676025
18774,0.07180850847367384
18775,0.0718084667207309
18776,0.07180847234744711
18777,0.07180845838619025
18778,0.0718084414556962
18779,0.07179920064179737
18780,0.0717787165166743
18781,0.07179311241522397
18782,0.07179311560447435
18783,0.07179310538992076
18784,0.07179310314725688
18785,0.07179310108175338
18786,0.07170250815666826
18787,0.07170250167373901
18788,0.07170659523905132
18789,0.07170657630900894
18790,0.07168625706269423
18791,0.07168055544780663
18792,0.07168055299171891
18793,0.07168055368859329
18794,0.07168054471126528
18795,0.07174304057035472
18796,0.0717430443896455
18797,0.0717430440680386
18798,0.07169804264700787
18799,0.07169807170787741
18800,0.0716980748021368
18801,0.07169806584444201
18802,0.07169807112873502
18803,0.07169812157769084
18804,0.07170636617195411
18805,0.07170633536821605
18806,0.07170632961840503
18807,0.07170512267180774
18808,0.07170509222902215
18809,0.0717050890826134
18810,0.07158486599270304
18811,0.0715849179188648
18812,0.07166296262441821
18813,0.0716550173810126
18814,0.07178452779588376
18815,0.0717845201580102
18816,0.07178453571730013
18817,0.07178457310204703
18818,0.07178458871772593
18819,0.07178460061446844
18820,0.07178461333792628
18821,0.07178458171219451
18822,0.07178458581189102
18823,0.07175311158036732
18824,0.07172264123829666
18825,0.07172262175916568
18826,0.0716666563137333
18827,0.07156278937352879
18828,0.07156277485787294
18829,0.07159880389708655
18830,0.0715987857375308
18831,0.07159879749478927
18832,0.07159882580302818
18833,0.0715987797604877
18834,0.07159878950392036
18835,0.07159876960077452
18836,0.07159876694085472
18837,0.0715987637645672
18838,0.07159877874553017
18839,0.07159877928720314
18840,0.07159894312054049
18841,0.07151867389929663
18842,0.07159493244076132
18843,0.07159492620752117
18844,0.07159491751080146
18845,0.07159492898283633
18846,0.07159494190771207
18847,0.07159494419383955
18848,0.0715949785737405
18849,0.07159499816842066
18850,0.07159499327634504
18851,0.07159500016353895
18852,0.07167492680376383
18853,0.07167489499296792
18854,0.07163126017501127
18855,0.07163126980408882
18856,0.07163126423708105
18857,0.07163124475854354
18858,0.07169119634952643
18859,0.07173366940705947
18860,0.0717336661032125
18861,0.07173365299779384
18862,0.07173364186690763
18863,0.07174357944579114
18864,0.07173121161540044
18865,0.0717312320400543
18866,0.07173125460698002
18867,0.07173125849524706
18868,0.07172893279017527
18869,0.07172892064369699
18870,0.07176917781403978
18871,0.0717691708428103
18872,0.07175935495548649
18873,0.07175938838340178
18874,0.07175937004622988
18875,0.07175936536549173
18876,0.07171522115496239
18877,0.07171523107688856
18878,0.0719953746187091
18879,0.07199540435866915
18880,0.07199545141827166
18881,0.07199545923923785
18882,0.07199544013016954
18883,0.07199543952140765
18884,0.07199542180999498
18885,0.0719915797758012
18886,0.07197510346104782
18887,0.07197511707805304
18888,0.07198692719021406
18889,0.07198695463970725
18890,0.071978036172247
18891,0.07197802294907132
18892,0.07197804810932909
18893,0.0719780367991794
18894,0.07197802391517946
18895,0.07197800078710873
18896,0.07197799523994461
18897,0.07197800206284033
18898,0.07197582785005659
18899,0.07198931564008512
18900,0.07198931274947061
18901,0.07198932885272452
18902,0.07204560095673049
18903,0.07204561942434604
18904,0.07204561370018482
18905,0.07204561843755014
18906,0.07204563030317693
18907,0.07204562435950812
18908,0.07204560890622733
18909,0.07204558602704399
18910,0.07211324095282488
18911,0.07206227756328197
18912,0.07206225339070778
18913,0.07216799263671798
18914,0.07215148020728795
18915,0.07215146393912078
18916,0.07215146452502352
18917,0.07215144989808381
18918,0.07215136823094156
18919,0.07217040233890684
18920,0.07217040261668978
18921,0.07217039619942905
18922,0.07217038592624025
18923,0.07215773601558603
18924,0.07215556990985302
18925,0.07205018035903696
18926,0.07205015945590794
18927,0.07205013554365128
18928,0.07205015826787685
18929,0.0720501129503162
18930,0.072081257743103
18931,0.0720812508423437
18932,0.07205994578501575
18933,0.07205994497013159
18934,0.07205995658258615
18935,0.0720579767139258
18936,0.07205796163980964
18937,0.07205790325476231
18938,0.07205788723393189
18939,0.07205789227849743
18940,0.0720579003904628
18941,0.07205789943707137
18942,0.07205789412745879
18943,0.07205787424354566
18944,0.07205785787896819
18945,0.07209698894307529
18946,0.0720969658508474
18947,0.07209696327865361
18948,0.07209697867524678
18949,0.0720969576489412
18950,0.07205794963484546
18951,0.07205795631655969
18952,0.07205836041685199
18953,0.07205841723204535
18954,0.07205842895239377
18955,0.07205841731621636
18956,0.07214535509997794
18957,0.0721453734909204
18958,0.07214540045845341
18959,0.07214539305852438
18960,0.0721453582900334
18961,0.07225851073832247
18962,0.0722585238080684
18963,0.07225852944577661
18964,0.07225855331565557
18965,0.07225849357042419
18966,0.07225849471995534
18967,0.07225848529239572
18968,0.07225850789130513
18969,0.07225852558759863
18970,0.07225853575828561
18971,0.07225855336564135
18972,0.07225854249138763
18973,0.07225853446228345
18974,0.07225851422248568
18975,0.07228733714726807
18976,0.07229050032102775
18977,0.07229053499916614
18978,0.07229056534427626
18979,0.0723282997486186
18980,0.0723283359476518
18981,0.07232831799431208
18982,0.07232830226993961
18983,0.07232831154456185
18984,0.07232830935845859
18985,0.07232830897222188
18986,0.07232826304855042
18987,0.07232825825154313
18988,0.07232825421017369
18989,0.07232824374621213
18990,0.07220926580602036
18991,0.07220925241940522
18992,0.07220925874469433
18993,0.07220924218309621
18994,0.07218337690256417
18995,0.07218334501169646
18996,0.072183346917037
18997,0.07211475471201911
18998,0.07209789413617915
18999,0.07209791236231666
19000,0.07209792424096362
19001,0.07209794351173186
19002,0.07209797702479578
19003,0.07208633940366702
19004,0.07208634810136301
19005,0.07207944319006228
19006,0.07207942666128227
19007,0.072079424097958
19008,0.07207942314044512
19009,0.07215085160392434
19010,0.0721508335009162
19011,0.0721508307670184
19012,0.07215083852939788
19013,0.07214178943550398
19014,0.07214176731011437
19015,0.07214178383092769
19016,0.07214178605745283
19017,0.07214178892804923
19018,0.07217869019380774
19019,0.0721798642778423
19020,0.07217985104029759
19021,0.07217981741113781
19022,0.07217983344997236
19023,0.0721894258524903
19024,0.07218939439481445
19025,0.072189377042032
19026,0.07218941373965228
19027,0.07218841563095273
19028,0.07219066179092422
19029,0.07219061781108646
19030,0.0721906577436545
19031,0.07219884396613781
19032,0.07219885263217302
19033,0.07221774774680069
19034,0.07221122761376764
19035,0.07221121851705141
19036,0.07221124632566196
19037,0.07221124591943798
19038,0.07221125280004188
19039,0.07221126473392461
19040,0.07221128211365072
19041,0.07221124605108772
19042,0.07220885244801009
19043,0.0722088480043381
19044,0.07220885894932788
19045,0.07220884853101912
19046,0.07220885138433758
19047,0.0722312535467542
19048,0.07223925265317681
19049,0.07223927812313943
19050,0.07223925020650687
19051,0.07223926676451119
19052,0.07232489798174377
19053,0.07232490384719811
19054,0.07232490286183085
19055,0.07232487193304778
19056,0.07232488917851138
19057,0.07232489051256799
19058,0.07232461999352215
19059,0.07230964523046415
19060,0.07230963921120989
19061,0.07230964603076766
19062,0.0723096223503104
19063,0.07230961845556301
19064,0.07231556500610029
19065,0.07234965530075681
19066,0.07234963844451685
19067,0.07234733106074336
19068,0.07234733073641236
19069,0.07241606729464165
19070,0.07234029779961088
19071,0.07235046228992734
19072,0.072350462645947
19073,0.0723439595847545
19074,0.07234394119621743
19075,0.07234394559702383
19076,0.07233383791256827
19077,0.07233381063436575
19078,0.07233381007816006
19079,0.07236746575556233
19080,0.07236747946942539
19081,0.07237554796300313
19082,0.07237554455353448
19083,0.07237554349862908
19084,0.07237556678532613
19085,0.07228395121239888
19086,0.07224136284287475
19087,0.07224137961425678
19088,0.07222465463820359
19089,0.07222463113473467
19090,0.07230261291801811
19091,0.07232381914008958
19092,0.07232385287790695
19093,0.0723238361152201
19094,0.0723238207625748
19095,0.07226276748780716
19096,0.07226275836066638
19097,0.07231091688227094
19098,0.07231057357422019
19099,0.07231058680379597
19100,0.07231058738130144
19101,0.07231058637301825
19102,0.07229182918932446
19103,0.07229185339519309
19104,0.07229184719302764
19105,0.07229185579194163
19106,0.07229183131371256
19107,0.07229182359162613
19108,0.07229531471423144
19109,0.0722953571071123
19110,0.07229537813728129
19111,0.07202823507921739
19112,0.07202822197128025
19113,0.07202822680329493
19114,0.07202822772477138
19115,0.0720267696155158
19116,0.0720267897357815
19117,0.07202707426575859
19118,0.07202708565394389
19119,0.07202707892675911
19120,0.07202632766880741
19121,0.07202631827193978
19122,0.07199113224489997
19123,0.07205916237441441
19124,0.07205915276154842
19125,0.07205916319652692
19126,0.0720591604052459
19127,0.07205917496866143
19128,0.07207112581429914
19129,0.07207111495623172
19130,0.07207813091750978
19131,0.07207295687525939
19132,0.07207296230907716
19133,0.07207295475170365
19134,0.07207296861753645
19135,0.07207297643615615
19136,0.07207297500293014
19137,0.07207296693764653
19138,0.07212602371111577
19139,0.07212602409940884
19140,0.07212599998833577
19141,0.07212599256736066
19142,0.07209765272912708
19143,0.07209763247602088
19144,0.07209763579271523
19145,0.07209763194343508
19146,0.07196151401332004
19147,0.07198023517289853
19148,0.07198022546267031
19149,0.07198020719330621
19150,0.07197780035452588
19151,0.07197779092194764
19152,0.07197777799241482
19153,0.0719777622682911
19154,0.0719777529548606
19155,0.07198462491840035
19156,0.07198459737358626
19157,0.07198461693126593
19158,0.07193925976193524
19159,0.07192243658926736
19160,0.0719224343206658
19161,0.07192243939163019
19162,0.07196549526190257
19163,0.0719654819970115
19164,0.07196548788863905
19165,0.07196476884955716
19166,0.07196474820600722
19167,0.07196475342292281
19168,0.0719770145043544
19169,0.07197564016966757
19170,0.07197563478746219
19171,0.07197562436054869
19172,0.07197561729423538
19173,0.07197561190902738
19174,0.07197559804566503
19175,0.07197559535540558
19176,0.07197561363620057
19177,0.07197562428920548
19178,0.07197562062962976
19179,0.07202338258393574
19180,0.07202338173097377
19181,0.07202339150658246
19182,0.07202337091217134
19183,0.07190226917311117
19184,0.07185412319023507
19185,0.07174838863673415
19186,0.07173671383949934
19187,0.07173671169355093
19188,0.07180317019783164
19189,0.07180316415105621
19190,0.07180314783759781
19191,0.0718031365019817
19192,0.0718031445543063
19193,0.07180313166277018
19194,0.07180313840248291
19195,0.07180177654782559
19196,0.07180177308051605
19197,0.07180176768725302
19198,0.07180177314728639
19199,0.07180906493927677
19200,0.07180908078562073
19201,0.07180907125031889
19202,0.07180906710055861
19203,0.07188775264303243
19204,0.07188773262333634
19205,0.07184582574944047
19206,0.0718458296142847
19207,0.07184581791959653
19208,0.07184585739558207
19209,0.07184584138515863
19210,0.07184585340841478
19211,0.07184585966039564
19212,0.07184587765569005
19213,0.0718249206230469
19214,0.07182491372732658
19215,0.07182491392823542
19216,0.07182490115829546
19217,0.071824891142926
19218,0.07182492503775029
19219,0.07182491739715996
19220,0.07182493293356085
19221,0.07182491415731207
19222,0.07182492932439227
19223,0.07182494518711939
19224,0.0718249307607072
19225,0.07184095277880163
19226,0.07185046571478662
19227,0.07185042409215942
19228,0.07168150849409127
19229,0.07168149614840616
19230,0.07169246118534275
19231,0.07169243487220986
19232,0.07169242201108682
19233,0.07168118057583328
19234,0.0716811805111207
19235,0.07167913972550924
19236,0.07167913195841688
19237,0.0716896099675401
19238,0.07168960609267172
19239,0.0716896005815242
19240,0.07168960261876106
19241,0.07168960678598227
19242,0.07168959045591461
19243,0.07168961615999912
19244,0.0716895984265395
19245,0.07168959272932066
19246,0.07172350645833427
19247,0.07172351674792338
19248,0.07172307706098681
19249,0.07172309582781232
19250,0.07172385564440811
19251,0.07172388204845351
19252,0.07179117155653834
19253,0.07178182445167962
19254,0.0717764146422685
19255,0.07184902471154207
19256,0.07187138983880767
19257,0.07187139376674598
19258,0.07189059591862575
19259,0.07185819559479985
19260,0.07194963849889065
19261,0.07216776272509445
19262,0.07216773728728447
19263,0.0721677484794259
19264,0.07216773271119213
19265,0.07216774310127907
19266,0.0721677274154066
19267,0.07216457503968465
19268,0.07216112197339618
19269,0.07219812303250836
19270,0.07219812828388901
19271,0.07219071164311483
19272,0.07219069354212282
19273,0.07219067889222588
19274,0.07219067282199003
19275,0.07219065704541952
19276,0.07219064375680156
19277,0.07216688323869053
19278,0.07213584314788082
19279,0.07213585568258186
19280,0.07213584494723688
19281,0.07213589002939105
19282,0.07213588635591925
19283,0.07213590033730236
19284,0.07213590809685039
19285,0.07195348941698873
19286,0.0719534642147678
19287,0.07195345140173169
19288,0.0719534409769197
19289,0.07195345554649595
19290,0.07195346959235487
19291,0.07199056904261888
19292,0.072040689274493
19293,0.07201029178776437
19294,0.07201030367124811
19295,0.07201027542136978
19296,0.07193464297772637
19297,0.0719346172452928
19298,0.07193461290565155
19299,0.07193461480432203
19300,0.07193461004183495
19301,0.07193461386774933
19302,0.07193461213707132
19303,0.071934629583856
19304,0.07193465581167892
19305,0.07193464061944983
19306,0.0719346352088809
19307,0.07193462596907187
19308,0.07193465272831548
19309,0.07193468446958697
19310,0.07193468210205045
19311,0.07194641032872842
19312,0.07191681359214451
19313,0.07191680010021698
19314,0.0719047970078053
19315,0.07190480443622735
19316,0.07190482528020278
19317,0.07190479108051503
19318,0.07188377193916798
19319,0.07186420433403633
19320,0.07186418274637692
19321,0.07186417565204764
19322,0.07186418019397164
19323,0.0718641653287693
19324,0.07186415937151422
19325,0.07186417838942268
19326,0.0718642022787423
19327,0.07186419041093209
19328,0.0718641843807946
19329,0.07186421552340676
19330,0.07183033237982551
19331,0.07183031202616547
19332,0.0718302785160356
19333,0.07183026191099176
19334,0.07183024314456608
19335,0.07183022636467877
19336,0.07183022779119623
19337,0.07183022861241892
19338,0.07183022600008436
19339,0.07183023262196123
19340,0.07183025700251869
19341,0.0718272306701235
19342,0.07182722065806592
19343,0.07182723224313785
19344,0.07182723226581177
19345,0.0718272382851524
19346,0.07182724187074886
19347,0.07182722072920486
19348,0.07182722193823834
19349,0.07182720650374688
19350,0.07182717993489243
19351,0.07182717045292338
19352,0.0718271563229789
19353,0.0718271648917076
19354,0.07182717649074333
19355,0.07182717311940694
19356,0.0718271624971844
19357,0.07181811149375822
19358,0.07181810118510872
19359,0.07178063255755826
19360,0.07178065252529173
19361,0.07178062884080919
19362,0.07178063608363691
19363,0.07178064612176506
19364,0.07180784190816278
19365,0.0718078527505682
19366,0.0718078654436553
19367,0.07180788339188328
19368,0.0718078797610133
19369,0.07180785446950713
19370,0.07180786251344959
19371,0.07180788039903084
19372,0.07180784886329193
19373,0.07180787521841417
19374,0.07180788987200745
19375,0.07180786814049973
19376,0.07178821511344027
19377,0.07179107926326582
19378,0.07178858464963293
19379,0.07178857017981352
19380,0.07178857056524707
19381,0.07178857397420839
19382,0.0717885608970388
19383,0.07178856109236903
19384,0.07178856853953153
19385,0.07178854487715533
19386,0.07175260632305845
19387,0.0717526252464363
19388,0.0717525953816373
19389,0.07175259971144239
19390,0.07175256124511903
19391,0.07175255762691718
19392,0.07175255398991141
19393,0.07175255399582628
19394,0.07175254542012935
19395,0.07175253710120556
19396,0.07175254420405863
19397,0.07175253698996203
19398,0.07175252699376015
19399,0.07175253434812771
19400,0.07175253233620986
19401,0.07170621450282015
19402,0.0717347155440507
19403,0.07173159790300722
19404,0.07173158065761155
19405,0.07174532789106802
19406,0.07171862468836863
19407,0.07171860620428985
19408,0.0717130133576681
19409,0.07171303262312918
19410,0.07165374600990305
19411,0.07167478986090949
19412,0.07162956867115841
19413,0.07162956872467802
19414,0.07162956063903206
19415,0.0716296097977813
19416,0.07162964682717261
19417,0.07162965745810614
19418,0.07162964010023266
19419,0.0716291065330154
19420,0.07164077021826282
19421,0.071640758653391
19422,0.07164076500586529
19423,0.07164076914965439
19424,0.07164078220490701
19425,0.07163764711856487
19426,0.0716376457849214
19427,0.07163764590970359
19428,0.07163764769343503
19429,0.07163763159046714
19430,0.07163762184736305
19431,0.07163759918027861
19432,0.07161501296532492
19433,0.07161500634003401
19434,0.07161498096316253
19435,0.07161497840331141
19436,0.07150001409364275
19437,0.07150001682728478
19438,0.07150002325375862
19439,0.07148383051587168
19440,0.07148386592126554
19441,0.07149056457815292
19442,0.07149052564701211
19443,0.07154321645676459
19444,0.0715443567615824
19445,0.07154435353059226
19446,0.07156817902125229
19447,0.07155920876254188
19448,0.0715592073168278
19449,0.07155921212564562
19450,0.07155921947036281
19451,0.07155923905906783
19452,0.07155924098509621
19453,0.07156050033584989
19454,0.07156050396276373
19455,0.07156049327806731
19456,0.07156059146214402
19457,0.0715605812502953
19458,0.07166951504512817
19459,0.0716695050010347
19460,0.07174453563259854
19461,0.07179387222739021
19462,0.07180015851997293
19463,0.07170506080611391
19464,0.0717050582306943
19465,0.07170507765175152
19466,0.07170509306630232
19467,0.07169322063837587
19468,0.0716931961223098
19469,0.07169319519888821
19470,0.07169319053716675
19471,0.07166625232590927
19472,0.07166625883392223
19473,0.07166623635194064
19474,0.07166622480746007
19475,0.07166445844633663
19476,0.0716644567148643
19477,0.07166447908874295
19478,0.07166448919785362
19479,0.07166446272360252
19480,0.0716644579696318
19481,0.07167124666399283
19482,0.07167123407429118
19483,0.07167124799952307
19484,0.07167125415983691
19485,0.07167122726850214
19486,0.07167120529004116
19487,0.07167120665580376
19488,0.07167120526069998
19489,0.07165649766368867
19490,0.07165647936703604
19491,0.0716564689025223
19492,0.07165646584934958
19493,0.07165646278958597
19494,0.07165643681927891
19495,0.07165643824281502
19496,0.07165641092948412
19497,0.07165638924031319
19498,0.07165707851231562
19499,0.07165708290934378
19500,0.07166377754936402
19501,0.07166194562019658
19502,0.07163210349174626
19503,0.0716624757898874
19504,0.07166246787673716
19505,0.07166328481297998
19506,0.0716632838506716
19507,0.07173739985623964
19508,0.07175176115035613
19509,0.07175174086133425
19510,0.07175174866949072
19511,0.07175174316449093
19512,0.07175174013756071
19513,0.07175172892052471
19514,0.07168605931325138
19515,0.07168607062912477
19516,0.07168605924067185
19517,0.07168607811047423
19518,0.07168607441914238
19519,0.07168608456158035
19520,0.0716860688532629
19521,0.07168604316748033
19522,0.07168605840136937
19523,0.07168606645671863
19524,0.07168606976484923
19525,0.0716860578924612
19526,0.07169235273617344
19527,0.07168915595479543
19528,0.07168919381805405
19529,0.07168921315320954
19530,0.07168921599609412
19531,0.07169279619951799
19532,0.07169280504437472
19533,0.0716928068327441
19534,0.07161716961803599
19535,0.07161716003152742
19536,0.07161715731706195
19537,0.07161714822152647
19538,0.07161767158041181
19539,0.0715830858827925
19540,0.07158330418766458
19541,0.07159469021333252
19542,0.07159469444295134
19543,0.07148523509007194
19544,0.07148522180042863
19545,0.07146709239112733
19546,0.07145756989308606
19547,0.07145754727736756
19548,0.07145889854891854
19549,0.07145888667800054
19550,0.07145887594628558
19551,0.07145888123593562
19552,0.07145888857801097
19553,0.07145888202019052
19554,0.07145234200283003
19555,0.0714510363570951
19556,0.07145102155192537
19557,0.07145101545557553
19558,0.07145100524156528
19559,0.071450995847978
19560,0.0714043922278354
19561,0.07140624464773232
19562,0.07135700780740338
19563,0.07135702862896154
19564,0.07135700624309677
19565,0.07137930883912917
19566,0.07137931723004495
19567,0.07137931552858856
19568,0.07134703089420466
19569,0.07134700882602796
19570,0.07134701484665404
19571,0.07134702058416167
19572,0.07139390756340513
19573,0.07139390485135888
19574,0.07139388875294853
19575,0.07139389303384334
19576,0.07143156043822903
19577,0.07143155199151499
19578,0.07143825306766872
19579,0.07153005471723001
19580,0.07153005144322877
19581,0.07153007723460789
19582,0.07153007932273314
19583,0.07153007376932062
19584,0.07153008765078492
19585,0.07153005395720886
19586,0.07153005334680826
19587,0.07151960260998969
19588,0.07151961854302122
19589,0.07151962519225116
19590,0.07151786750957102
19591,0.07151786637930761
19592,0.07151783454549794
19593,0.0715178306279644
19594,0.07151782336260468
19595,0.07148952378145249
19596,0.07147764917323789
19597,0.07147765025957832
19598,0.07147858321278105
19599,0.07147856134699986
19600,0.07147857195692846
19601,0.07147858746303849
19602,0.07141676774849373
19603,0.07141677790903632
19604,0.0714167554754275
19605,0.07141677146677594
19606,0.07141676742158473
19607,0.07141674855361474
19608,0.07141674017910167
19609,0.07141676462473681
19610,0.07141678881507794
19611,0.07141680231660606
19612,0.0714199936516994
19613,0.07142000741627186
19614,0.0714199846585123
19615,0.07142002544374401
19616,0.07146600881874723
19617,0.07146601574042781
19618,0.07147615063127155
19619,0.07147612997085352
19620,0.07147616799908131
19621,0.07147619156452571
19622,0.07147618928298874
19623,0.07147617976203631
19624,0.07152835131552153
19625,0.07152833532617932
19626,0.07152833553859346
19627,0.07152640846767169
19628,0.07152643322399585
19629,0.07152644080929585
19630,0.07155559939180835
19631,0.07155558003408052
