Time(Iteration),EpsilonGreedyLinearBanditTheta
18323,0.06829647192047902
18324,0.06829650656117417
18325,0.06830152741706177
18326,0.06819298256621915
18327,0.06819298219182086
18328,0.06819294803713519
18329,0.06825909315278784
18330,0.06825913081255461
18331,0.06825913212234587
18332,0.06825912535249534
18333,0.06825917160498142
18334,0.0682591432316937
18335,0.06825914455382882
18336,0.06825916018254043
18337,0.06825917824008837
18338,0.06825915981591633
18339,0.06825453517396499
18340,0.06821843615902724
18341,0.06820507890527927
18342,0.06821811726002724
18343,0.06821811541887554
18344,0.06823494476051302
18345,0.06823496091221243
18346,0.0682481556098184
18347,0.06824815080207221
18348,0.06819905516040552
18349,0.06819907600794645
18350,0.06819907978702973
18351,0.06819910106430123
18352,0.06819909270838082
18353,0.0681990794209645
18354,0.06819901617010235
18355,0.06819904284143656
18356,0.06819903093020245
18357,0.06815038537311964
18358,0.06816798047033093
18359,0.06816801337904825
18360,0.06816804767271319
18361,0.0681680398677965
18362,0.06816806970145384
18363,0.06814378468760547
18364,0.06814380062075778
18365,0.06814375553151959
18366,0.06814376215834353
18367,0.06805437932617998
18368,0.06805438657423737
18369,0.06805441111332008
18370,0.06805438049827736
18371,0.0680544099762107
18372,0.0680544676789402
18373,0.06805447363502852
18374,0.0680354156280458
18375,0.0680354007065753
18376,0.06803540403889684
18377,0.06803539866523262
18378,0.06804079511780091
18379,0.06804080310195962
18380,0.06804077333625974
18381,0.06804780595361463
18382,0.06804780435825067
18383,0.06807267588537551
18384,0.06807265886085304
18385,0.06809068532021206
18386,0.06808475354698632
18387,0.06808479414494754
18388,0.06808476015940329
18389,0.06808474778538812
18390,0.06811700567185962
18391,0.06811697580392885
18392,0.06811696164953521
18393,0.06811972160056735
18394,0.06811973138588459
18395,0.06811974259005431
18396,0.0681197712189399
18397,0.06811982144914934
18398,0.06811979182924689
18399,0.06811979454339488
18400,0.06811980931651629
18401,0.0681169615328833
18402,0.06811695050215158
18403,0.06811699731393893
18404,0.06811703870144055
18405,0.06811701123456118
18406,0.0681169464020401
18407,0.06813319453758068
18408,0.068133226284824
18409,0.06813324020701285
18410,0.06800172464678472
18411,0.06805846795898404
18412,0.0680584974577695
18413,0.0680584700377297
18414,0.06807269497959868
18415,0.06807273938638439
18416,0.0680726895159297
18417,0.06807271385238764
18418,0.06810719762455869
18419,0.06810719070151829
18420,0.06810715933626559
18421,0.06810713843960847
18422,0.06814375727881854
18423,0.06814376380979617
18424,0.06814379703206914
18425,0.06814382596925457
18426,0.06813232548749981
18427,0.0681323325082333
18428,0.06813229996264529
18429,0.06808394770644832
18430,0.06808394586297886
18431,0.06808900273206256
18432,0.06808905788148312
18433,0.06808905531499022
18434,0.06808906437866
18435,0.0680890888010652
18436,0.06809592976494752
18437,0.06809596513523336
18438,0.06809594884315898
18439,0.06809595396597631
18440,0.06809719117923144
18441,0.06809717369702266
18442,0.06809714784891016
18443,0.06814103921382797
18444,0.0681560366339336
18445,0.06815341424267918
18446,0.06815342209894601
18447,0.06820700801501382
18448,0.06820702133168557
18449,0.06820708848474957
18450,0.06820946665967888
18451,0.06820947184809542
18452,0.06820946131858444
18453,0.0682902230680294
18454,0.06829018905930927
18455,0.06829016013260865
18456,0.06829011992413367
18457,0.06829013180113397
18458,0.06829011159378486
18459,0.06810047314418366
18460,0.06811824472816076
18461,0.06807625107055779
18462,0.06807622347955258
18463,0.06807619374237589
18464,0.06807621640759272
18465,0.06807623877216815
18466,0.06811747055408328
18467,0.0681203096082686
18468,0.06812034420747229
18469,0.0681131895558649
18470,0.0680943628617149
18471,0.06809634541461464
18472,0.06809639075659848
18473,0.06809636702194043
18474,0.06809937402566918
18475,0.06809939137290873
18476,0.06809940988742416
18477,0.06809935941301073
18478,0.06812361340565593
18479,0.06812363715361262
18480,0.06811523505595754
18481,0.06817233668053577
18482,0.06817231735003362
18483,0.06817231976291813
18484,0.06817234225008448
18485,0.0681723305492828
18486,0.06815359869016943
18487,0.06810546846448244
18488,0.06810544405174909
18489,0.06810548744200302
18490,0.06810555261124021
18491,0.06810553575061923
18492,0.06810557814143625
18493,0.0681055754085951
18494,0.06807404272023249
18495,0.0680740406977425
18496,0.06807402783892241
18497,0.06807406402713341
18498,0.06812374072357902
18499,0.06812369601284515
18500,0.06812153741118734
18501,0.06825345978030233
18502,0.06825348230426088
18503,0.06825348844983872
18504,0.0684011419955859
18505,0.06836730895239009
18506,0.06833955306986973
18507,0.06835912542770721
18508,0.0683591319981234
18509,0.06835921397805736
18510,0.06835926612689505
18511,0.06835926907293796
18512,0.0683921472388862
18513,0.06839218134556484
18514,0.06840435712447873
18515,0.06840436068599429
18516,0.06840439715784837
18517,0.06840439520172173
18518,0.0684044067065799
18519,0.06838573978558438
18520,0.06838574360761239
18521,0.06834875934259464
18522,0.06834875056409136
18523,0.06834874496511877
18524,0.06826786042263149
18525,0.06826420067513189
18526,0.06828451672465971
18527,0.06828452662459343
18528,0.0682845457263517
18529,0.06830017786142445
18530,0.06830015757003527
18531,0.0683229134316653
18532,0.06832288203673526
18533,0.06832554695346393
18534,0.06828755589718169
18535,0.06828754561559017
18536,0.06828497514261464
18537,0.06828500663812115
18538,0.06828500620912553
18539,0.06828503491122187
18540,0.06830825659406013
18541,0.06830825462508368
18542,0.06830820934728432
18543,0.0683069396128674
18544,0.06817431435849915
18545,0.0681762435530877
18546,0.06817627555313609
18547,0.06817628044601277
18548,0.06818097425579643
18549,0.06815500573457944
18550,0.06815497006310414
18551,0.06816222859262047
18552,0.06816221206047873
18553,0.06811895445391564
18554,0.06811896985864818
18555,0.06816754157764418
18556,0.06814511288563428
18557,0.06814511133761707
18558,0.06814507076689773
18559,0.068145070762972
18560,0.0681450307736429
18561,0.06814500516481524
18562,0.0681449747425103
18563,0.06814496001845613
18564,0.06814495190596832
18565,0.0681449446459445
18566,0.0681499484867755
18567,0.06816249730245504
18568,0.06807880178414591
18569,0.06807882185945664
18570,0.06807878601586288
18571,0.06805804836128468
18572,0.06806598623801838
18573,0.06808745558264334
18574,0.06808744100503374
18575,0.06808746337262962
18576,0.06808748336703865
18577,0.06808748291484516
18578,0.06808748760006203
18579,0.06808748584659143
18580,0.0681552490126969
18581,0.06820013110891687
18582,0.06820011578054816
18583,0.06824688420330757
18584,0.06823422030964803
18585,0.06823627001659158
18586,0.06816671754211948
18587,0.06815353596844785
18588,0.06815354476334093
18589,0.06804707735466406
18590,0.06804416271241093
18591,0.06804413558061008
18592,0.06804413657032257
18593,0.06804410648623627
18594,0.06804406215846273
18595,0.06804689698888261
18596,0.06804692726273001
18597,0.06804692901444578
18598,0.0680467279527305
18599,0.06804318309200104
18600,0.06804315185247937
18601,0.0680431540420585
18602,0.06805245074541062
18603,0.06805244833290161
18604,0.0680477660216953
18605,0.0680477582983833
18606,0.06803482828511163
18607,0.0680348681593161
18608,0.06803485459378338
18609,0.06806236584377683
18610,0.06806233620522903
18611,0.06807843289218586
18612,0.06801868565605476
18613,0.06801871072963851
18614,0.06801512883243555
18615,0.0680151782477056
18616,0.06801519465669345
18617,0.06801521934107717
18618,0.0680152336387274
18619,0.06800250552136325
18620,0.06802292227107137
18621,0.06809110130742
18622,0.06807463421647728
18623,0.06807465156659014
18624,0.06808555669988894
18625,0.06808558695664536
18626,0.06808182857344433
18627,0.06808183882743027
18628,0.06808182998704651
18629,0.06808181164874343
18630,0.06808175038906558
18631,0.06808178734972742
18632,0.06808179681987325
18633,0.06808179382081604
18634,0.06808181055334349
18635,0.06808179591504727
18636,0.06808179549610406
18637,0.06803723313003268
18638,0.06805307419180537
18639,0.06805300418856411
18640,0.06805301498582382
18641,0.06805300276361595
18642,0.0680530482055023
18643,0.06805303329943893
18644,0.06805304861568709
18645,0.06805301349980696
18646,0.06805298328915407
18647,0.06805298024975456
18648,0.06806451514182787
18649,0.06806450805436026
18650,0.06806449608094842
18651,0.06806454749154077
18652,0.06808111303385796
18653,0.06809062320866724
18654,0.06809065754689181
18655,0.06809063709556726
18656,0.06809060285555187
18657,0.06809062852051648
18658,0.06809061760070285
18659,0.06809735344998162
18660,0.06809733716863656
18661,0.06809728534814187
18662,0.06809729774291723
18663,0.06809729619935645
18664,0.06809728416150468
18665,0.06805205353711989
18666,0.06800873308800658
18667,0.06800875476637076
18668,0.06809254736354571
18669,0.06809253391333406
18670,0.06816819868564108
18671,0.06816820181216675
18672,0.0681682035106446
18673,0.06816820660063852
18674,0.06816825867568246
18675,0.06816825231742535
18676,0.06820319848293944
18677,0.06820322329790396
18678,0.06821123059546695
18679,0.06821121721949552
18680,0.06821122912891778
18681,0.068211223661082
18682,0.06821124467470092
18683,0.0682112554766564
18684,0.06821128141855817
18685,0.0682113290465189
18686,0.06821133062326032
18687,0.06832691612107442
18688,0.06832692726165024
18689,0.06832696113157873
18690,0.06832699325060235
18691,0.06832703952925487
18692,0.06832700241318672
18693,0.06832699083741886
18694,0.06832700481755907
18695,0.06834003747991854
18696,0.06834003521454879
18697,0.06834004820013337
18698,0.06834186537503688
18699,0.06834183905746864
18700,0.06842932258342523
18701,0.06842930990916288
18702,0.06842590419056427
18703,0.068428947108042
18704,0.06845144485777283
18705,0.06845143116771878
18706,0.06845141031150989
18707,0.06845145782916465
18708,0.06845143805381466
18709,0.06845142931483642
18710,0.06845145770979724
18711,0.06855803776795048
18712,0.06855547977544924
18713,0.06855546686012942
18714,0.06855549489308314
18715,0.06855549103046385
18716,0.06859252701100958
18717,0.06859247496150792
18718,0.0685924982310357
18719,0.06859248947595019
18720,0.06859245956434673
18721,0.0685924903160363
18722,0.06859246969654988
18723,0.06855525450827224
18724,0.06855524396662085
18725,0.0685552343792347
18726,0.06855390682396492
18727,0.06855392848438144
18728,0.06855396741053213
18729,0.06855391239011997
18730,0.06855390088302518
18731,0.06855391243743604
18732,0.06855390942195458
18733,0.06855384320196939
18734,0.06855383729223573
18735,0.06849983090860208
18736,0.0684998643403643
18737,0.06849984018573058
18738,0.0684998920342004
18739,0.06849988637129265
18740,0.06849981908570726
18741,0.0684997912167111
18742,0.0684997714591639
18743,0.06849973531803574
18744,0.06849973652871835
18745,0.06845608791868697
18746,0.06845607910260335
18747,0.0684560378514342
18748,0.06851649481799782
18749,0.06851651626338005
18750,0.06851650740327851
18751,0.06848867802017415
18752,0.0684886691323541
18753,0.06848864171222412
18754,0.06848864746121021
18755,0.06848866869161735
18756,0.06838360728811238
18757,0.06840212939470433
18758,0.06840211467009213
18759,0.06840215964667826
18760,0.06840213021142778
18761,0.06840212867344596
18762,0.06840210961546564
18763,0.06840215580564679
18764,0.0684021595390409
18765,0.06840648786789175
18766,0.06840652103592135
18767,0.06835817035070195
18768,0.06835636041593621
18769,0.0683563141029896
18770,0.06835633528441534
18771,0.06835629912912218
18772,0.06835628367970163
18773,0.06833282515847926
18774,0.06832309266247548
18775,0.06832248274402176
18776,0.06839126720199085
18777,0.06839123969558693
18778,0.0683247532688024
18779,0.06833270321271859
18780,0.0681789434969507
18781,0.06817895929085654
18782,0.06817891782420145
18783,0.06817895966038343
18784,0.06817897989336538
18785,0.06819778149769225
18786,0.06819777110790307
18787,0.0681977813914991
18788,0.06819777155121823
18789,0.06819778987647275
18790,0.06819779977345843
18791,0.06819775838519895
18792,0.06819776130181736
18793,0.06819778662624616
18794,0.06819629943583595
18795,0.06819573362149486
18796,0.06819571641479202
18797,0.0682040325863056
18798,0.06820401443979232
18799,0.06814609682651385
18800,0.0681460749650138
18801,0.06814629735889641
18802,0.068146240351657
18803,0.06814620271115737
18804,0.06817111785745412
18805,0.06817115706868382
18806,0.06817118344220754
18807,0.06815364597525211
18808,0.06815363875294897
18809,0.06815366853280438
18810,0.06804933685365276
18811,0.06804926387595914
18812,0.06804924609578451
18813,0.06804919961092297
18814,0.0680492163974897
18815,0.06814089517651901
18816,0.06814091791634172
18817,0.06814091012042853
18818,0.06812465758081473
18819,0.0681313089355167
18820,0.06813130322953656
18821,0.06810279660993039
18822,0.06810281555683335
18823,0.06810281081183037
18824,0.06810279037920067
18825,0.06807995111607243
18826,0.06807997580110124
18827,0.06807887880211891
18828,0.06807886133219365
18829,0.06807909767632517
18830,0.0681138492406987
18831,0.0681138676798648
18832,0.06812301907135355
18833,0.06812301686754776
18834,0.06812304784623126
18835,0.06805398521342217
18836,0.06805399123797011
18837,0.06805401415641131
18838,0.06805399719703309
18839,0.06808271500563853
18840,0.06802661181098485
18841,0.0680266237370337
18842,0.06785591573008544
18843,0.06785586308710281
18844,0.06785581640619408
18845,0.06785665932298819
18846,0.0678835686985599
18847,0.06789921950751823
18848,0.06789922290018886
18849,0.06789927008892027
18850,0.06786433756832522
18851,0.06786433268874796
18852,0.067864338171923
18853,0.06786435410441136
18854,0.06786433192111399
18855,0.06786430324263357
18856,0.06788818374429087
18857,0.06788812842408617
18858,0.06777509665642403
18859,0.06777507764343073
18860,0.06777476226081677
18861,0.06766919865588432
18862,0.06766919984323981
18863,0.06766921089553343
18864,0.0677759486548319
18865,0.06763708530683005
18866,0.06763705755248309
18867,0.06763703647702504
18868,0.06763700252937561
18869,0.06760223912455328
18870,0.06764366460831316
18871,0.0676729137126422
18872,0.06767288947483105
18873,0.06767288550986303
18874,0.06767286151427178
18875,0.06767283258486897
18876,0.06767284415320433
18877,0.06768463668059445
18878,0.06744815926160667
18879,0.06744815873793623
18880,0.06744817915108102
18881,0.06744814171172496
18882,0.06744815390886152
18883,0.06744812157513157
18884,0.06744814928451483
18885,0.06742107456985477
18886,0.06742108344078732
18887,0.06743649185589902
18888,0.06743649955337741
18889,0.06743874799942931
18890,0.06740970225226614
18891,0.06740971187800342
18892,0.06740966791601541
18893,0.0674053404391266
18894,0.06742878014711648
18895,0.06742878939614769
18896,0.06742833556045884
18897,0.06742833109006467
18898,0.06742835588624177
18899,0.06742839478306716
18900,0.06742845058570753
18901,0.06745417200117422
18902,0.06745417650888838
18903,0.06741895346551212
18904,0.06740955085953909
18905,0.06740952881923543
18906,0.0674235845510287
18907,0.06751265230942112
18908,0.06751266503948161
18909,0.06751268540472037
18910,0.06751269267590061
18911,0.06752267408684462
18912,0.06750812857681765
18913,0.06750815857096025
18914,0.06756281729073395
18915,0.06756277604754066
18916,0.06756281982219443
18917,0.06756281728183329
18918,0.0675627971803548
18919,0.06756280872050094
18920,0.06756281042937211
18921,0.0675714440012652
18922,0.06756704017983549
18923,0.06756703340497303
18924,0.06755890317402477
18925,0.06755893420555571
18926,0.06755897196580325
18927,0.06755901603941297
18928,0.0675531516680221
18929,0.06754659202946085
18930,0.06756101208253862
18931,0.06756105603941363
18932,0.06756112088371138
18933,0.06756111263092637
18934,0.06755760410295564
18935,0.06755759605231615
18936,0.06755758802587412
18937,0.06755759957435106
18938,0.06755762241833177
18939,0.06749811829881973
18940,0.06749813578972223
18941,0.06749810380584623
18942,0.06746747118250264
18943,0.06746429124593238
18944,0.06746425686565019
18945,0.06746428633485074
18946,0.06746016930991725
18947,0.06746018789476341
18948,0.06748960318257637
18949,0.06756385844503862
18950,0.06756385753058751
18951,0.0674825729276607
18952,0.06748260804440762
18953,0.067482603132046
18954,0.06747872115139511
18955,0.06747869637762119
18956,0.06750975576406577
18957,0.06751539031777065
18958,0.06751538796749139
18959,0.06751538704356949
18960,0.06745553108002106
18961,0.06745548236544038
18962,0.06745549948178585
18963,0.06745550553607559
18964,0.06745549969582966
18965,0.06745548524389604
18966,0.06745546508173067
18967,0.06745546669045568
18968,0.06745548919686066
18969,0.06745553254980305
18970,0.06739731382809887
18971,0.06739729756522606
18972,0.06739721380406108
18973,0.06739719291986888
18974,0.06739723569095338
18975,0.067397238410161
18976,0.06739723357964009
18977,0.06739724268202203
18978,0.06739721790410662
18979,0.06739721189050221
18980,0.06739719243267965
18981,0.06739717136841224
18982,0.06739714621860925
18983,0.06739716045146797
18984,0.06739722923934395
18985,0.06739721997335178
18986,0.06739718659727204
18987,0.06739712070852263
18988,0.06722862156528944
18989,0.06725672127825408
18990,0.0672568017564226
18991,0.06725590749435874
18992,0.06725587119907737
18993,0.06709713364149074
18994,0.06709713492693492
18995,0.06709716668163838
18996,0.06709718844930203
18997,0.06709717027291313
18998,0.06704777894816098
18999,0.06700089977751149
19000,0.06700088198879493
19001,0.06700088272080588
19002,0.06700090948577506
19003,0.06685851215127803
19004,0.06685845460910636
19005,0.06685850889712622
19006,0.06683445076712284
19007,0.06683447680744112
19008,0.06683453040965832
19009,0.06683458123822575
19010,0.06683457789875392
19011,0.06683458034090309
19012,0.06683459685493293
19013,0.06664139720671577
19014,0.06663830597683947
19015,0.0666383080439406
19016,0.06670424142595882
19017,0.06670423564819702
19018,0.06670419375657735
19019,0.06670421338671259
19020,0.06670422630390348
19021,0.06670428630523624
19022,0.06670429254043939
19023,0.06670426803356147
19024,0.06664692631705367
19025,0.06666408888696015
19026,0.06666409958673743
19027,0.06666411314932519
19028,0.06665419801687371
19029,0.0666555813163386
19030,0.0666556111675702
19031,0.06665552893816258
19032,0.06665557362346809
19033,0.06663444334426114
19034,0.0666358116834033
19035,0.06663581291817859
19036,0.06663582127355465
19037,0.06671421271909646
19038,0.06671422943183122
19039,0.06671426162488629
19040,0.06671435307957341
19041,0.06671439657702055
19042,0.0667143845609052
19043,0.06668745143905638
19044,0.06668742601874234
19045,0.06668382433735422
19046,0.06668565817314862
19047,0.0666856408477431
19048,0.06668563693983011
19049,0.06666718876197983
19050,0.06666717845840556
19051,0.06666716816922565
19052,0.06666713780415195
19053,0.06666969018448828
19054,0.06627772327662973
19055,0.06627770654506197
19056,0.06627770880176483
19057,0.06627771618997477
19058,0.0662776975681398
19059,0.06627765469175086
19060,0.06627770341454045
19061,0.06627767371096244
19062,0.06627766682826816
19063,0.06633974480811292
19064,0.06633974233816801
19065,0.06633973006498016
19066,0.06633977895904798
19067,0.06633980658386171
19068,0.06633981749666058
19069,0.0663398156412217
19070,0.06633982290876761
19071,0.06633983504609227
19072,0.06633979247195373
19073,0.06633981880350691
19074,0.06635836566083655
19075,0.0663583646196128
19076,0.0663583627030746
19077,0.06635839085733222
19078,0.06646240921813976
19079,0.06646239441641646
19080,0.06646239968341797
19081,0.0663936019480266
19082,0.06639362334985095
19083,0.0663936461807593
19084,0.06639367063102054
19085,0.06639369307549506
19086,0.06639369811199237
19087,0.06639370951148998
19088,0.06639372342367426
19089,0.06638455001580836
19090,0.06638455307267224
19091,0.06638451710542304
19092,0.06638450776502307
19093,0.0663845140027278
19094,0.06638448554486684
19095,0.06643104719762316
19096,0.06643105314240859
19097,0.06643104711541023
19098,0.06643104379104871
19099,0.06643104658736718
19100,0.06642724103444175
19101,0.06642722537126682
19102,0.06642716273350716
19103,0.06642713937018656
19104,0.06642716642797418
19105,0.06642712728101827
19106,0.06642714515332633
19107,0.06642156270462823
19108,0.06642157810446883
19109,0.06642152865303065
19110,0.06642155150923104
19111,0.06634319714158467
19112,0.06634317003785264
19113,0.06633838171511523
19114,0.0663383823634884
19115,0.06633842856661062
19116,0.06633843599773491
19117,0.06633844933068864
19118,0.06631957612823555
19119,0.06644786309632063
19120,0.0664479148091889
19121,0.06644789323899483
19122,0.0664479342189818
19123,0.06644790303196811
19124,0.06645318559971967
19125,0.06632918329758655
19126,0.06632917350394257
19127,0.06632507398392026
19128,0.06634714307601768
19129,0.06634713019036234
19130,0.06637195764696588
19131,0.06637192169308534
19132,0.06633265085033455
19133,0.06629546669125141
19134,0.06629549643010325
19135,0.0662954018874648
19136,0.06611253065991127
19137,0.06611247465340955
19138,0.06611239942277557
19139,0.06607313922621812
19140,0.06607311955538919
19141,0.0660718123428516
19142,0.06607177250458678
19143,0.06607181537946569
19144,0.066071829713197
19145,0.0660413645769532
19146,0.06604137522752468
19147,0.06604136871452251
19148,0.06604133613086531
19149,0.06604130168394062
19150,0.06604133967059074
19151,0.06603515885629882
19152,0.06603516634844216
19153,0.06603518487019976
19154,0.06603519426939684
19155,0.06603520043813896
19156,0.06602595567411378
19157,0.06602590027158706
19158,0.0660259397377935
19159,0.06602589876176629
19160,0.06602588355431334
19161,0.06600214897994726
19162,0.06601477960103838
19163,0.06601483893943384
19164,0.06602086375111513
19165,0.06602086569276439
19166,0.0660209150565755
19167,0.066019343241092
19168,0.06601936572718763
19169,0.06601935354770648
19170,0.06601932429048148
19171,0.06601931382790667
19172,0.06608744208981183
19173,0.06608748529075242
19174,0.066087495366392
19175,0.06608746108628707
19176,0.06608743950970607
19177,0.06608743328430496
19178,0.06608745979860883
19179,0.06608743845402147
19180,0.0660874048049763
19181,0.06608693878961011
19182,0.0660869308573319
19183,0.06608916431841676
19184,0.0660891893705172
19185,0.06608923740760167
19186,0.06610178221279066
19187,0.06616340504065878
19188,0.06616337502673114
19189,0.06638517542379144
19190,0.06638518326606765
19191,0.06638522767823671
19192,0.0663412079966179
19193,0.06634120381225965
19194,0.06634536725738414
19195,0.06634976217856044
19196,0.06634976983972943
19197,0.0663459264652286
19198,0.06634594812737353
19199,0.06628196321105052
19200,0.06628193018481573
19201,0.06628194130318829
19202,0.06622740897530681
19203,0.0662536336768932
19204,0.066253674292262
19205,0.06625227501208772
19206,0.0662522092341129
19207,0.06625219606334778
19208,0.06625217072046745
19209,0.06625995787985693
19210,0.06620440602227819
19211,0.06620655508056145
19212,0.06620653774564378
19213,0.06620654678288942
19214,0.06620653134209055
19215,0.06625109487142787
19216,0.06625113938110963
19217,0.06625115679541908
19218,0.06625115914533863
19219,0.06625114730521849
19220,0.06623314221904224
19221,0.06621774599251559
19222,0.06621773751300217
19223,0.06622018874993356
19224,0.0662201742255635
19225,0.06622061175312709
19226,0.06622055086215925
19227,0.06622053019852618
19228,0.06622052632515021
19229,0.06622054918757078
19230,0.06622051755882999
19231,0.06622053840910991
19232,0.0662205500087373
19233,0.06622056349376068
19234,0.06622056062171738
19235,0.06622061556985562
19236,0.0662206674072744
19237,0.06621570701095261
19238,0.06621792644549776
19239,0.06621795442258932
19240,0.06621524230885845
19241,0.06621528550750055
19242,0.06613771993202869
19243,0.06613773307503955
19244,0.06613744602260693
19245,0.0661374648173322
19246,0.06606990180950358
19247,0.06606990011978758
19248,0.06606984759396453
19249,0.06606986940901008
19250,0.06606989886065809
19251,0.06606991609734222
19252,0.06606993700516875
19253,0.06606991994806866
19254,0.06601200979866471
19255,0.06601198351698331
19256,0.06601200326335452
19257,0.06601202582423214
19258,0.06601202703288499
19259,0.0660220570465664
19260,0.06602203793057428
19261,0.06602203177508054
19262,0.06607994905512668
19263,0.06607997721367535
19264,0.06613867093111926
19265,0.06613862753788326
19266,0.06613863765547293
19267,0.06613866391509633
19268,0.06613865904090903
19269,0.06613860785130196
19270,0.06613306999444099
19271,0.06613309174779397
19272,0.06613309631053711
19273,0.06613310691248829
19274,0.0661330687447946
19275,0.06612938223187287
19276,0.06612940913672859
19277,0.0661294498620765
19278,0.06610671206862466
19279,0.06610673445414182
19280,0.0661440062317458
19281,0.06614401853358956
19282,0.06614402836378669
19283,0.06614775368629847
19284,0.06614008147702202
19285,0.06614009562838687
19286,0.06614679511195408
19287,0.06614679527705555
19288,0.0661491120468771
19289,0.06614680745508095
19290,0.06614680737158765
19291,0.06614681201203113
19292,0.06614683304690054
19293,0.06614686129162446
19294,0.06614686620143853
19295,0.066146935104591
19296,0.06614691589630609
19297,0.0661468774495774
19298,0.06614687219932402
19299,0.06616862231127389
19300,0.06616865223399755
19301,0.0661685985178746
19302,0.0661686053349747
19303,0.06622199455459432
19304,0.06623216891212164
19305,0.06623216418096263
19306,0.0662321207316304
19307,0.06623208428885494
19308,0.06623206402930619
19309,0.06623203872373015
19310,0.06623203441120733
19311,0.06623203970261955
19312,0.06623198692003338
19313,0.06623197433457761
19314,0.0662145716089854
19315,0.06621458494870072
19316,0.06621463592982164
19317,0.06621464948286956
19318,0.06621965145935906
19319,0.06621970705056825
19320,0.06621970077394931
19321,0.06621965657336217
19322,0.06623257167861149
19323,0.06626972377344016
19324,0.06626972050293242
19325,0.06627305647902626
19326,0.06626751318317575
19327,0.06630699651057062
19328,0.0663069702649637
19329,0.0663070448418153
19330,0.06630701854198093
19331,0.06634445730473888
19332,0.06634444567947732
19333,0.06634445867926805
19334,0.0663444486928293
19335,0.06634445279303938
19336,0.06634446752927564
19337,0.06634445286266631
19338,0.06634439909074728
19339,0.06634438441268385
19340,0.06632219944766972
19341,0.06627506199215019
19342,0.06630058651015136
19343,0.06630685136309562
19344,0.06630689348563575
19345,0.06630684842420384
19346,0.06630682008981198
19347,0.06631070083477894
19348,0.06631068930933402
19349,0.06629029575176548
19350,0.06620114761815715
19351,0.06620114895507132
19352,0.06620117425672176
19353,0.06620115170315724
19354,0.06620110958627126
19355,0.06620111891471006
19356,0.06620108083585315
19357,0.0662010548589079
19358,0.06618264978789296
19359,0.06618258764854701
19360,0.06618258045754707
19361,0.06618258706909085
19362,0.06618256838069633
19363,0.06621922300842345
19364,0.06621925418941786
19365,0.06621919645033905
19366,0.06621918954083912
19367,0.06625843906680884
19368,0.06625844392669643
19369,0.06625848256691977
19370,0.0662584940078745
19371,0.06625843994244385
19372,0.06625839199393559
19373,0.0662584149138955
19374,0.06625844809008682
19375,0.06625846321151932
19376,0.06625796110604915
19377,0.06624941293938624
19378,0.06622255176647643
19379,0.06622259078599793
19380,0.0662225914332296
19381,0.06622259207658464
19382,0.06622263793493373
19383,0.06622269066748915
19384,0.06622271053121546
19385,0.06622279449691656
19386,0.06622279596667684
19387,0.06622286335012541
19388,0.06622289855775201
19389,0.06622291206126295
19390,0.06623737708911205
19391,0.06623738248740518
19392,0.06623734576438833
19393,0.06623731612814376
19394,0.06623736710686719
19395,0.06623737061996757
19396,0.0662355744470532
19397,0.06623560017847699
19398,0.06623557241107032
19399,0.06623268358175752
19400,0.06623253868399691
19401,0.06623257439879274
19402,0.06623254313400624
19403,0.0662325802922484
19404,0.06623257123775579
19405,0.0662325596087853
19406,0.06618993207310947
19407,0.066189924824613
19408,0.06618991204543369
19409,0.06618989964719309
19410,0.0661714053540427
19411,0.06617142147076165
19412,0.06617143179664838
19413,0.06611207855800831
19414,0.06611207817126892
19415,0.0661034748114876
19416,0.06610353000547275
19417,0.06610354046243899
19418,0.06610351707115836
19419,0.06610352906891381
19420,0.06610355228379913
19421,0.06611304594445516
19422,0.06611304431984291
19423,0.06612602583187377
19424,0.066126039454655
19425,0.06604019855309265
19426,0.06610336372737877
19427,0.06610336813466075
19428,0.06610335062406222
19429,0.06610333848522254
19430,0.0661033579691753
19431,0.06608606405237274
19432,0.0660860530865015
19433,0.06608605587826347
19434,0.06609918066053964
19435,0.06609920473370025
19436,0.06611673785585778
19437,0.06603131136850696
19438,0.06603130607086578
19439,0.06603132127058489
19440,0.06603133271743869
19441,0.06603136172062161
19442,0.06604102343578631
19443,0.06603676712433232
19444,0.06590065740823833
19445,0.06590066083007956
19446,0.06590068489264998
19447,0.06590066387732316
19448,0.06592643533832623
19449,0.06592645324138033
19450,0.06590048166307844
19451,0.06592302886056876
19452,0.06592119235414737
19453,0.06592437807368534
19454,0.06592441815355106
19455,0.065924406858042
19456,0.06592439507192231
19457,0.06593009938288696
19458,0.06593008647396358
19459,0.06593009812404615
19460,0.06593008103054468
19461,0.06593010207606621
19462,0.06592717804808984
19463,0.06594072457620552
19464,0.06594070453826291
19465,0.0659407330506663
19466,0.06594072140718961
19467,0.06591421522488193
19468,0.0659342349511481
19469,0.06593429400071006
19470,0.06593874259539406
19471,0.06594443009058767
19472,0.0658785681767855
19473,0.06587864645738664
19474,0.06585582106005052
19475,0.06583930883244785
19476,0.06583927463036454
19477,0.06583928587786077
19478,0.065839259341499
19479,0.0658478412681481
19480,0.06584783096383326
19481,0.06584780073783131
19482,0.06584783175290772
19483,0.06584779379487678
19484,0.06584779804731847
19485,0.06591180472101646
19486,0.06589123036334552
19487,0.06589122994570373
19488,0.06589125942685607
